#Parameters = {B=44; D_M=5.208; Feed=26.3; Feed_real=-4.3; Groudmax=0; LPiste=4.459; Largeur=29; TermA=89; Zmax=0.09; Zmin=0}
#"Frequency / MHz"	"S1,1 [Mag]"	"S1,1 [Pha / deg]"	"Ref.Imp. [Mag]"	"Ref.Imp. [Pha / deg]"
#-----------------------------------------------------------------------------------------
992.40002441406	0.77765380976464	80.786070300266	50.000000000000	0.0000000000000
992.79998779297	0.77854931257195	80.682189158259	50.000000000000	0.0000000000000
993.20001220703	0.77943990839131	80.578452724199	50.000000000000	0.0000000000000
993.59997558594	0.78032533560779	80.474866099269	50.000000000000	0.0000000000000
994.00000000000	0.78120568954225	80.371436461923	50.000000000000	0.0000000000000
994.40002441406	0.78208087249807	80.268149772251	50.000000000000	0.0000000000000
994.79998779297	0.78295099493355	80.165006807913	50.000000000000	0.0000000000000
995.20001220703	0.78381595238220	80.062022245899	50.000000000000	0.0000000000000
995.59997558594	0.78467572713005	79.959174223437	50.000000000000	0.0000000000000
996.00000000000	0.78553020636849	79.856480557416	50.000000000000	0.0000000000000
996.40002441406	0.78637960578006	79.753947840319	50.000000000000	0.0000000000000
996.79998779297	0.78722350087771	79.651547799392	50.000000000000	0.0000000000000
997.20001220703	0.78806237708544	79.549300591559	50.000000000000	0.0000000000000
997.59997558594	0.78889581017989	79.447202158150	50.000000000000	0.0000000000000
998.00000000000	0.78972394819783	79.345261553579	50.000000000000	0.0000000000000
998.40002441406	0.79054673728996	79.243471921290	50.000000000000	0.0000000000000
998.79998779297	0.79136417144863	79.141831464512	50.000000000000	0.0000000000000
999.20001220703	0.79217619468456	79.040334404472	50.000000000000	0.0000000000000
999.59997558594	0.79298291967197	78.939002573003	50.000000000000	0.0000000000000
1000.0000000000	0.79378411670418	78.837826622791	50.000000000000	0.0000000000000
1000.4000244141	0.79457989012983	78.736808495215	50.000000000000	0.0000000000000
1000.7999877930	0.79537018921241	78.635940280142	50.000000000000	0.0000000000000
1001.2000122070	0.79615506505089	78.535242913264	50.000000000000	0.0000000000000
1001.5999755859	0.79693440006574	78.434688904063	50.000000000000	0.0000000000000
1002.0000000000	0.79770826675872	78.334312613921	50.000000000000	0.0000000000000
1002.4000244141	0.79847652988427	78.234092836906	50.000000000000	0.0000000000000
1002.7999877930	0.79923929580728	78.134051296080	50.000000000000	0.0000000000000
1003.2000122070	0.79999649140383	78.034166638978	50.000000000000	0.0000000000000
1003.5999755859	0.80074814248508	77.934446307549	50.000000000000	0.0000000000000
1004.0000000000	0.80149411979102	77.834908436916	50.000000000000	0.0000000000000
1004.4000244141	0.80223462010744	77.735543458201	50.000000000000	0.0000000000000
1004.7999877930	0.80296939197783	77.636349072117	50.000000000000	0.0000000000000
1005.2000122070	0.80369872102088	77.537346564672	50.000000000000	0.0000000000000
1005.5999755859	0.80442229623021	77.438513064689	50.000000000000	0.0000000000000
1006.0000000000	0.80514023737418	77.339864011070	50.000000000000	0.0000000000000
1006.4000244141	0.80585256607495	77.241406784098	50.000000000000	0.0000000000000
1006.7999877930	0.80655928810680	77.143134400455	50.000000000000	0.0000000000000
1007.2000122070	0.80726040774500	77.045059415255	50.000000000000	0.0000000000000
1007.5999755859	0.80795570491356	76.947168991047	50.000000000000	0.0000000000000
1008.0000000000	0.80864554486056	76.849477257554	50.000000000000	0.0000000000000
1008.4000244141	0.80932958829444	76.751988932453	50.000000000000	0.0000000000000
1008.7999877930	0.81000807233874	76.654700914434	50.000000000000	0.0000000000000
1009.2000122070	0.81068088553912	76.557622754036	50.000000000000	0.0000000000000
1009.5999755859	0.81134810456199	76.460744414667	50.000000000000	0.0000000000000
1010.0000000000	0.81200962954503	76.364089690031	50.000000000000	0.0000000000000
1010.4000244141	0.81266556470469	76.267640394536	50.000000000000	0.0000000000000
1010.7999877930	0.81331584402099	76.171410076985	50.000000000000	0.0000000000000
1011.2000122070	0.81396056956169	76.075398971066	50.000000000000	0.0000000000000
1011.5999755859	0.81459958305863	75.979611441915	50.000000000000	0.0000000000000
1012.0000000000	0.81523319542356	75.884057920601	50.000000000000	0.0000000000000
1012.4000244141	0.81586109185214	75.788734616398	50.000000000000	0.0000000000000
1012.7999877930	0.81648347139267	75.693631698985	50.000000000000	0.0000000000000
1013.2000122070	0.81710032422714	75.598779927405	50.000000000000	0.0000000000000
1013.5999755859	0.81771163225507	75.504161350721	50.000000000000	0.0000000000000
1014.0000000000	0.81831751584880	75.409787523564	50.000000000000	0.0000000000000
1014.4000244141	0.81891785600411	75.315667822944	50.000000000000	0.0000000000000
1014.7999877930	0.81951274682917	75.221787491972	50.000000000000	0.0000000000000
1015.2000122070	0.82010227271893	75.128167214535	50.000000000000	0.0000000000000
1015.5999755859	0.82068638575317	75.034797237441	50.000000000000	0.0000000000000
1016.0000000000	0.82126508425791	74.941688057553	50.000000000000	0.0000000000000
1016.4000244141	0.82183851171171	74.848844304984	50.000000000000	0.0000000000000
1016.7999877930	0.82240663463075	74.756268401512	50.000000000000	0.0000000000000
1017.2000122070	0.82296943104302	74.663959759463	50.000000000000	0.0000000000000
1017.5999755859	0.82352702356602	74.571928101963	50.000000000000	0.0000000000000
1018.0000000000	0.82407942694734	74.480178980254	50.000000000000	0.0000000000000
1018.4000244141	0.82462665808920	74.388701879709	50.000000000000	0.0000000000000
1018.7999877930	0.82516883836124	74.297506628370	50.000000000000	0.0000000000000
1019.2000122070	0.82570593231446	74.206595738969	50.000000000000	0.0000000000000
1019.5999755859	0.82623799030722	74.115980935783	50.000000000000	0.0000000000000
1020.0000000000	0.82676500436616	74.025657776658	50.000000000000	0.0000000000000
1020.4000244141	0.82728712631534	73.935628243918	50.000000000000	0.0000000000000
1020.7999877930	0.82780435591693	73.845901015416	50.000000000000	0.0000000000000
1021.2000122070	0.82831677128255	73.756465959383	50.000000000000	0.0000000000000
1021.5999755859	0.82882446792835	73.667353068938	50.000000000000	0.0000000000000
1022.0000000000	0.82932739116149	73.578524921180	50.000000000000	0.0000000000000
1022.4000244141	0.82982562916698	73.490027514276	50.000000000000	0.0000000000000
1022.7999877930	0.83031929109738	73.401828978776	50.000000000000	0.0000000000000
1023.2000122070	0.83080847339890	73.313958412136	50.000000000000	0.0000000000000
1023.5999755859	0.83129301661955	73.226403165274	50.000000000000	0.0000000000000
1024.0000000000	0.83177324983692	73.139167178065	50.000000000000	0.0000000000000
1024.4000244141	0.83224907221878	73.052253029386	50.000000000000	0.0000000000000
1024.8000488281	0.83272058880396	72.965672971319	50.000000000000	0.0000000000000
1025.1999511719	0.83318795622635	72.879413596969	50.000000000000	0.0000000000000
1025.5999755859	0.83365116953105	72.793483875757	50.000000000000	0.0000000000000
1026.0000000000	0.83411024000071	72.707902781552	50.000000000000	0.0000000000000
1026.4000244141	0.83456532953466	72.622642155838	50.000000000000	0.0000000000000
1026.8000488281	0.83501647917147	72.537728129232	50.000000000000	0.0000000000000
1027.1999511719	0.83546383257469	72.453150496318	50.000000000000	0.0000000000000
1027.5999755859	0.83590734393261	72.368913218078	50.000000000000	0.0000000000000
1028.0000000000	0.83634709877471	72.285018837167	50.000000000000	0.0000000000000
1028.4000244141	0.83678330501515	72.201470490553	50.000000000000	0.0000000000000
1028.8000488281	0.83721585739350	72.118258066498	50.000000000000	0.0000000000000
1029.1999511719	0.83764504229484	72.035407971093	50.000000000000	0.0000000000000
1029.5999755859	0.83807086591530	71.952899775350	50.000000000000	0.0000000000000
1030.0000000000	0.83849331036343	71.870744671803	50.000000000000	0.0000000000000
1030.4000244141	0.83891261049392	71.788940251048	50.000000000000	0.0000000000000
1030.8000488281	0.83932877546467	71.707491970600	50.000000000000	0.0000000000000
1031.1999511719	0.83974191752557	71.626396925695	50.000000000000	0.0000000000000
1031.5999755859	0.84015200786076	71.545642628440	50.000000000000	0.0000000000000
1032.0000000000	0.84055934731462	71.465264834661	50.000000000000	0.0000000000000
1032.4000244141	0.84096386038588	71.385222226006	50.000000000000	0.0000000000000
1032.8000488281	0.84136573390165	71.305548073530	50.000000000000	0.0000000000000
1033.1999511719	0.84176497755946	71.226222352016	50.000000000000	0.0000000000000
1033.5999755859	0.84216177880844	71.147252747246	50.000000000000	0.0000000000000
1034.0000000000	0.84255612634840	71.068648816736	50.000000000000	0.0000000000000
1034.4000244141	0.84294825674910	70.990395932255	50.000000000000	0.0000000000000
1034.8000488281	0.84333810450448	70.912489600780	50.000000000000	0.0000000000000
1035.1999511719	0.84372583708123	70.834941524920	50.000000000000	0.0000000000000
1035.5999755859	0.84411158441128	70.757758303206	50.000000000000	0.0000000000000
1036.0000000000	0.84449542550656	70.680919667508	50.000000000000	0.0000000000000
1036.4000244141	0.84487740500132	70.604436703961	50.000000000000	0.0000000000000
1036.8000488281	0.84525763623229	70.528307170648	50.000000000000	0.0000000000000
1037.1999511719	0.84563628260529	70.452519364212	50.000000000000	0.0000000000000
1037.5999755859	0.84601335224552	70.377079323975	50.000000000000	0.0000000000000
1038.0000000000	0.84638905722219	70.302002327428	50.000000000000	0.0000000000000
1038.4000244141	0.84676337145942	70.227252941244	50.000000000000	0.0000000000000
1038.8000488281	0.84713644697026	70.152857932427	50.000000000000	0.0000000000000
1039.1999511719	0.84750839238210	70.078804492407	50.000000000000	0.0000000000000
1039.5999755859	0.84787927658117	70.005087449342	50.000000000000	0.0000000000000
1040.0000000000	0.84824921950100	69.931715778004	50.000000000000	0.0000000000000
1040.4000244141	0.84861839736125	69.858676318652	50.000000000000	0.0000000000000
1040.8000488281	0.84898671219524	69.785959877631	50.000000000000	0.0000000000000
1041.1999511719	0.84935444169754	69.713581601135	50.000000000000	0.0000000000000
1041.5999755859	0.84972156461339	69.641529964674	50.000000000000	0.0000000000000
1042.0000000000	0.85008822815815	69.569797667876	50.000000000000	0.0000000000000
1042.4000244141	0.85045451750337	69.498388760516	50.000000000000	0.0000000000000
1042.8000488281	0.85082054898132	69.427301680831	50.000000000000	0.0000000000000
1043.1999511719	0.85118640107620	69.356518942202	50.000000000000	0.0000000000000
1043.5999755859	0.85155221543886	69.286046128901	50.000000000000	0.0000000000000
1044.0000000000	0.85191789987424	69.215885049232	50.000000000000	0.0000000000000
1044.4000244141	0.85228374669209	69.146025890576	50.000000000000	0.0000000000000
1044.8000488281	0.85264978368441	69.076460716294	50.000000000000	0.0000000000000
1045.1999511719	0.85301608649321	69.007195696601	50.000000000000	0.0000000000000
1045.5999755859	0.85338277112678	68.938218774235	50.000000000000	0.0000000000000
1046.0000000000	0.85374992038718	68.869512778762	50.000000000000	0.0000000000000
1046.4000244141	0.85411756951724	68.801102213189	50.000000000000	0.0000000000000
1046.8000488281	0.85448581092792	68.732957333721	50.000000000000	0.0000000000000
1047.1999511719	0.85485472140962	68.665084468859	50.000000000000	0.0000000000000
1047.5999755859	0.85522447521946	68.597473231123	50.000000000000	0.0000000000000
1048.0000000000	0.85559502736248	68.530128957479	50.000000000000	0.0000000000000
1048.4000244141	0.85596656299620	68.463028737090	50.000000000000	0.0000000000000
1048.8000488281	0.85633908237330	68.396181274262	50.000000000000	0.0000000000000
1049.1999511719	0.85671266184057	68.329571559093	50.000000000000	0.0000000000000
1049.5999755859	0.85708739021689	68.263204238526	50.000000000000	0.0000000000000
1050.0000000000	0.85746337817622	68.197058832892	50.000000000000	0.0000000000000
1050.4000244141	0.85784071506563	68.131150784793	50.000000000000	0.0000000000000
1050.8000488281	0.85821929179567	68.065443041499	50.000000000000	0.0000000000000
1051.1999511719	0.85859933065072	67.999961070886	50.000000000000	0.0000000000000
1051.5999755859	0.85898085658912	67.934677884362	50.000000000000	0.0000000000000
1052.0000000000	0.85936396103398	67.869587605027	50.000000000000	0.0000000000000
1052.4000244141	0.85974863450611	67.804700943848	50.000000000000	0.0000000000000
1052.8000488281	0.86013495970729	67.739992510149	50.000000000000	0.0000000000000
1053.1999511719	0.86052294037180	67.675460517582	50.000000000000	0.0000000000000
1053.5999755859	0.86091268089180	67.611097358631	50.000000000000	0.0000000000000
1054.0000000000	0.86130436221636	67.546903995279	50.000000000000	0.0000000000000
1054.4000244141	0.86169770394138	67.482862289207	50.000000000000	0.0000000000000
1054.8000488281	0.86209302084374	67.418972612485	50.000000000000	0.0000000000000
1055.1999511719	0.86249023114758	67.355226584435	50.000000000000	0.0000000000000
1055.5999755859	0.86288936616371	67.291608215187	50.000000000000	0.0000000000000
1056.0000000000	0.86329062044350	67.228116796487	50.000000000000	0.0000000000000
1056.4000244141	0.86369376936997	67.164746402317	50.000000000000	0.0000000000000
1056.8000488281	0.86409897616190	67.101491175882	50.000000000000	0.0000000000000
1057.1999511719	0.86450630630234	67.038340417423	50.000000000000	0.0000000000000
1057.5999755859	0.86491568474227	66.975275198617	50.000000000000	0.0000000000000
1058.0000000000	0.86532723452976	66.912316481682	50.000000000000	0.0000000000000
1058.4000244141	0.86574088872479	66.849424114254	50.000000000000	0.0000000000000
1058.8000488281	0.86615661806655	66.786612620504	50.000000000000	0.0000000000000
1059.1999511719	0.86657458490236	66.723856918402	50.000000000000	0.0000000000000
1059.5999755859	0.86699458404708	66.661168683570	50.000000000000	0.0000000000000
1060.0000000000	0.86741683406686	66.598524454465	50.000000000000	0.0000000000000
1060.4000244141	0.86784112744543	66.535916506984	50.000000000000	0.0000000000000
1060.8000488281	0.86826771818280	66.473346026009	50.000000000000	0.0000000000000
1061.1999511719	0.86869635666891	66.410801909345	50.000000000000	0.0000000000000
1061.5999755859	0.86912714554103	66.348278863419	50.000000000000	0.0000000000000
1062.0000000000	0.86955999348223	66.285761720640	50.000000000000	0.0000000000000
1062.4000244141	0.86999496829750	66.223250628351	50.000000000000	0.0000000000000
1062.8000488281	0.87043204650835	66.160730229511	50.000000000000	0.0000000000000
1063.1999511719	0.87087110287500	66.098190772632	50.000000000000	0.0000000000000
1063.5999755859	0.87131219437220	66.035634230267	50.000000000000	0.0000000000000
1064.0000000000	0.87175527521069	65.973048856928	50.000000000000	0.0000000000000
1064.4000244141	0.87220031831859	65.910429877852	50.000000000000	0.0000000000000
1064.8000488281	0.87264722476663	65.847763961464	50.000000000000	0.0000000000000
1065.1999511719	0.87309607183625	65.785040804627	50.000000000000	0.0000000000000
1065.5999755859	0.87354665197996	65.722263144168	50.000000000000	0.0000000000000
1066.0000000000	0.87399904324158	65.659420682666	50.000000000000	0.0000000000000
1066.4000244141	0.87445314922224	65.596500104246	50.000000000000	0.0000000000000
1066.8000488281	0.87490893357177	65.533498432219	50.000000000000	0.0000000000000
1067.1999511719	0.87536626882089	65.470416389993	50.000000000000	0.0000000000000
1067.5999755859	0.87582518412479	65.407222902703	50.000000000000	0.0000000000000
1068.0000000000	0.87628547098756	65.343939807934	50.000000000000	0.0000000000000
1068.4000244141	0.87674732685580	65.280549635805	50.000000000000	0.0000000000000
1068.8000488281	0.87721036755255	65.217043162613	50.000000000000	0.0000000000000
1069.1999511719	0.87767472991763	65.153411794788	50.000000000000	0.0000000000000
1069.5999755859	0.87814024244462	65.089671938216	50.000000000000	0.0000000000000
1070.0000000000	0.87860678213716	65.025768526704	50.000000000000	0.0000000000000
1070.4000244141	0.87907435715582	64.961729777523	50.000000000000	0.0000000000000
1070.8000488281	0.87954280407348	64.897525073799	50.000000000000	0.0000000000000
1071.1999511719	0.88001218423664	64.833184223460	50.000000000000	0.0000000000000
1071.5999755859	0.88048211942707	64.768706420042	50.000000000000	0.0000000000000
1072.0000000000	0.88095274679677	64.704037982353	50.000000000000	0.0000000000000
1072.4000244141	0.88142398994356	64.639236600464	50.000000000000	0.0000000000000
1072.8000488281	0.88189553635759	64.574211152308	50.000000000000	0.0000000000000
1073.1999511719	0.88236734511974	64.509050338952	50.000000000000	0.0000000000000
1073.5999755859	0.88283943680067	64.443698971702	50.000000000000	0.0000000000000
1074.0000000000	0.88331162338661	64.378157548716	50.000000000000	0.0000000000000
1074.4000244141	0.88378366996169	64.312397175100	50.000000000000	0.0000000000000
1074.8000488281	0.88425565502072	64.246471573787	50.000000000000	0.0000000000000
1075.1999511719	0.88472733825308	64.180325875663	50.000000000000	0.0000000000000
1075.5999755859	0.88519863237663	64.113991414241	50.000000000000	0.0000000000000
1076.0000000000	0.88566942917946	64.047466674564	50.000000000000	0.0000000000000
1076.4000244141	0.88613951893403	63.980693294081	50.000000000000	0.0000000000000
1076.8000488281	0.88660879151316	63.913731780688	50.000000000000	0.0000000000000
1077.1999511719	0.88707724207729	63.846549452709	50.000000000000	0.0000000000000
1077.5999755859	0.88754452505013	63.779149963480	50.000000000000	0.0000000000000
1078.0000000000	0.88801068063863	63.711529850309	50.000000000000	0.0000000000000
1078.4000244141	0.88847556169680	63.643666801456	50.000000000000	0.0000000000000
1078.8000488281	0.88893893222978	63.575610677293	50.000000000000	0.0000000000000
1079.1999511719	0.88940061774346	63.507333878397	50.000000000000	0.0000000000000
1079.5999755859	0.88986060577207	63.438813953227	50.000000000000	0.0000000000000
1080.0000000000	0.89031879191417	63.370049066404	50.000000000000	0.0000000000000
1080.4000244141	0.89077484339718	63.301092180240	50.000000000000	0.0000000000000
1080.8000488281	0.89122861758530	63.231860703320	50.000000000000	0.0000000000000
1081.1999511719	0.89168013906573	63.162438356166	50.000000000000	0.0000000000000
1081.5999755859	0.89212916995060	63.092797314588	50.000000000000	0.0000000000000
1082.0000000000	0.89257554113345	63.022909761702	50.000000000000	0.0000000000000
1082.4000244141	0.89301912183880	62.952776971720	50.000000000000	0.0000000000000
1082.8000488281	0.89345975995018	62.882453148898	50.000000000000	0.0000000000000
1083.1999511719	0.89389729084444	62.811884684658	50.000000000000	0.0000000000000
1083.5999755859	0.89433162700729	62.741125668414	50.000000000000	0.0000000000000
1084.0000000000	0.89476244706012	62.670117187574	50.000000000000	0.0000000000000
1084.4000244141	0.89518977925677	62.598865494659	50.000000000000	0.0000000000000
1084.8000488281	0.89561339337919	62.527449905965	50.000000000000	0.0000000000000
1085.1999511719	0.89603311010430	62.455785914776	50.000000000000	0.0000000000000
1085.5999755859	0.89644880295874	62.383906737189	50.000000000000	0.0000000000000
1086.0000000000	0.89686028488844	62.311860735039	50.000000000000	0.0000000000000
1086.4000244141	0.89726752611810	62.239570342590	50.000000000000	0.0000000000000
1086.8000488281	0.89767023108118	62.167088771576	50.000000000000	0.0000000000000
1087.1999511719	0.89806834648254	62.094414967067	50.000000000000	0.0000000000000
1087.5999755859	0.89846156745004	62.021578062026	50.000000000000	0.0000000000000
1088.0000000000	0.89884990184535	61.948520867448	50.000000000000	0.0000000000000
1088.4000244141	0.89923318171643	61.875296412832	50.000000000000	0.0000000000000
1088.8000488281	0.89961124736368	61.801899851135	50.000000000000	0.0000000000000
1089.1999511719	0.89998388300336	61.728332967595	50.000000000000	0.0000000000000
1089.5999755859	0.90035105422935	61.654608007827	50.000000000000	0.0000000000000
1090.0000000000	0.90071248201586	61.580718014996	50.000000000000	0.0000000000000
1090.4000244141	0.90106818349023	61.506676927945	50.000000000000	0.0000000000000
1090.8000488281	0.90141786547185	61.432503060284	50.000000000000	0.0000000000000
1091.1999511719	0.90176149984906	61.358191480917	50.000000000000	0.0000000000000
1091.5999755859	0.90209894932708	61.283742071311	50.000000000000	0.0000000000000
1092.0000000000	0.90243003235117	61.209183344034	50.000000000000	0.0000000000000
1092.4000244141	0.90275465297421	61.134510064306	50.000000000000	0.0000000000000
1092.8000488281	0.90307257141979	61.059733514056	50.000000000000	0.0000000000000
1093.1999511719	0.90338392319675	60.984860818440	50.000000000000	0.0000000000000
1093.5999755859	0.90368829608025	60.909899294146	50.000000000000	0.0000000000000
1094.0000000000	0.90398569961743	60.834862395494	50.000000000000	0.0000000000000
1094.4000244141	0.90427600904706	60.759763163284	50.000000000000	0.0000000000000
1094.8000488281	0.90455920060674	60.684603054258	50.000000000000	0.0000000000000
1095.1999511719	0.90483507483601	60.609403242736	50.000000000000	0.0000000000000
1095.5999755859	0.90510353189910	60.534158100102	50.000000000000	0.0000000000000
1096.0000000000	0.90536451814479	60.458887457160	50.000000000000	0.0000000000000
1096.4000244141	0.90561788929326	60.383605735366	50.000000000000	0.0000000000000
1096.8000488281	0.90586358836155	60.308317465805	50.000000000000	0.0000000000000
1097.1999511719	0.90610143218940	60.233033463022	50.000000000000	0.0000000000000
1097.5999755859	0.90633144344057	60.157771969244	50.000000000000	0.0000000000000
1098.0000000000	0.90655354764831	60.082539049565	50.000000000000	0.0000000000000
1098.4000244141	0.90676757344095	60.007343750017	50.000000000000	0.0000000000000
1098.8000488281	0.90697359838690	59.932212889851	50.000000000000	0.0000000000000
1099.1999511719	0.90717145000444	59.857140264350	50.000000000000	0.0000000000000
1099.5999755859	0.90736105528546	59.782153752861	50.000000000000	0.0000000000000
1100.0000000000	0.90754246775350	59.707259798470	50.000000000000	0.0000000000000
